lon,lat,ndvi,year
104.18377695903713,51.525073993121254,0.0,2017
104.1843159482076,51.525073993121254,0.0,2017
104.18485493737808,51.525073993121254,0.0,2017
104.18539392654854,51.525073993121254,0.0,2017
104.18593291571902,51.525073993121254,0.0,2017
104.18647190488949,51.525073993121254,0.0,2017
104.18701089405997,51.525073993121254,0.0,2017
104.18754988323043,51.525073993121254,0.0,2017
104.18808887240091,51.525073993121254,0.0,2017
104.18862786157138,51.525073993121254,0.0,2017
104.18916685074184,51.525073993121254,0.0,2017
104.18970583991232,51.525073993121254,0.0,2017
104.19024482908279,51.525073993121254,0.0,2017
104.19078381825327,51.525073993121254,0.0,2017
104.19132280742373,51.525073993121254,0.0,2017
104.19186179659421,51.525073993121254,0.0,2017
104.19240078576468,51.525073993121254,0.0,2017
104.19293977493516,51.525073993121254,0.0,2017
104.19347876410562,51.525073993121254,0.0,2017
104.1940177532761,51.525073993121254,0.0,2017
104.19455674244657,51.525073993121254,0.0,2017
104.19509573161703,51.525073993121254,0.0,2017
104.19563472078751,51.525073993121254,0.0,2017
104.19617370995798,51.525073993121254,0.0,2017
104.19671269912845,51.525073993121254,0.0,2017
104.19725168829892,51.525073993121254,0.0,2017
104.1977906774694,51.525073993121254,0.0,2017
104.19832966663986,51.525073993121254,0.0,2017
104.19886865581034,51.525073993121254,0.0,2017
104.19940764498081,51.525073993121254,0.0,2017
104.19994663415129,51.525073993121254,0.0,2017
104.20048562332175,51.525073993121254,0.0,2017
104.20102461249222,51.525073993121254,0.0,2017
104.2015636016627,51.525073993121254,0.0,2017
104.20210259083316,51.525073993121254,0.0,2017
104.11748129106911,51.52453500395078,0.0,2017
104.11802028023958,51.52453500395078,0.764,2017
104.11855926941006,51.52453500395078,0.7134,2017
104.11909825858052,51.52453500395078,0.5344,2017
104.119637247751,51.52453500395078,0.6824,2017
104.12017623692147,51.52453500395078,0.7966,2017
104.12071522609195,51.52453500395078,0.6833,2017
104.12125421526241,51.52453500395078,0.7702,2017
104.12179320443289,51.52453500395078,0.876,2017
104.12233219360336,51.52453500395078,0.8381,2017
104.12287118277382,51.52453500395078,0.786,2017
104.1234101719443,51.52453500395078,0.8422,2017
104.12394916111477,51.52453500395078,0.8402,2017
104.12448815028525,51.52453500395078,0.8357,2017
104.12502713945571,51.52453500395078,0.8716,2017
104.12556612862619,51.52453500395078,0.83,2017
104.12610511779666,51.52453500395078,0.8513,2017
104.12664410696713,51.52453500395078,0.762,2017
104.1271830961376,51.52453500395078,0.6295,2017
104.12772208530808,51.52453500395078,0.7146,2017
104.12826107447854,51.52453500395078,0.5655,2017
104.12880006364901,51.52453500395078,0.2949,2017
104.12933905281949,51.52453500395078,0.3784,2017
104.12987804198995,51.52453500395078,0.1212,2017
104.13041703116043,51.52453500395078,0.7175,2017
104.1309560203309,51.52453500395078,0.7058,2017
104.13149500950138,51.52453500395078,0.743,2017
104.13203399867184,51.52453500395078,0.6289,2017
104.13257298784232,51.52453500395078,0.8391,2017
104.13311197701279,51.52453500395078,0.7444,2017
104.13365096618327,51.52453500395078,0.4928,2017
104.13418995535373,51.52453500395078,0.6197,2017
104.1347289445242,51.52453500395078,0.67,2017
104.13526793369468,51.52453500395078,0.476,2017
104.13580692286514,51.52453500395078,0.574,2017
104.13634591203562,51.52453500395078,0.3308,2017
104.13688490120609,51.52453500395078,0.6173,2017
104.13742389037657,51.52453500395078,0.6965,2017
104.13796287954703,51.52453500395078,0.6229,2017
104.13850186871751,51.52453500395078,0.5525,2017
104.13904085788798,51.52453500395078,0.6487,2017
104.13957984705846,51.52453500395078,0.488,2017
104.14011883622892,51.52453500395078,0.1645,2017
104.14065782539939,51.52453500395078,0.6149,2017
104.14119681456987,51.52453500395078,0.6062,2017
104.14173580374033,51.52453500395078,0.5,2017
104.14227479291081,51.52453500395078,0.7966,2017
104.14281378208128,51.52453500395078,0.8887,2017
104.14335277125176,51.52453500395078,0.8889,2017
104.14389176042222,51.52453500395078,0.8383,2017
104.1444307495927,51.52453500395078,0.8631,2017
104.14496973876317,51.52453500395078,0.8369,2017
104.14550872793365,51.52453500395078,0.8267,2017
104.14604771710411,51.52453500395078,0.8552,2017
104.14658670627458,51.52453500395078,0.8867,2017
104.14712569544506,51.52453500395078,0.849,2017
104.14766468461552,51.52453500395078,0.5457,2017
104.148203673786,51.52453500395078,0.3452,2017
104.14874266295647,51.52453500395078,0.6411,2017
104.14928165212694,51.52453500395078,0.7384,2017
104.14982064129741,51.52453500395078,0.8068,2017
104.15035963046789,51.52453500395078,0.7942,2017
104.15089861963835,51.52453500395078,0.8847,2017
104.15143760880883,51.52453500395078,0.8733,2017
104.1519765979793,51.52453500395078,0.8916,2017
104.15251558714976,51.52453500395078,0.8823,2017
104.15305457632024,51.52453500395078,0.8546,2017
104.15359356549071,51.52453500395078,0.8822,2017
104.15413255466119,51.52453500395078,0.8727,2017
104.15467154383165,51.52453500395078,0.8814,2017
104.15521053300213,51.52453500395078,0.9,2017
104.1557495221726,51.52453500395078,0.8644,2017
104.15628851134308,51.52453500395078,0.6952,2017
104.15682750051354,51.52453500395078,0.6899,2017
104.15736648968402,51.52453500395078,0.6456,2017
104.15790547885449,51.52453500395078,0.8341,2017
104.15844446802495,51.52453500395078,0.8894,2017
104.15898345719543,51.52453500395078,0.9003,2017
104.1595224463659,51.52453500395078,0.8992,2017
104.16006143553638,51.52453500395078,0.897,2017
104.16060042470684,51.52453500395078,0.8891,2017
104.16113941387732,51.52453500395078,0.0537,2017
104.16167840304779,51.52453500395078,0.8928,2017
104.16221739221827,51.52453500395078,0.8983,2017
104.16275638138873,51.52453500395078,0.9007,2017
104.16329537055921,51.52453500395078,0.896,2017
104.16383435972968,51.52453500395078,0.9066,2017
104.16437334890014,51.52453500395078,0.896,2017
104.16491233807062,51.52453500395078,0.8942,2017
104.16545132724109,51.52453500395078,0.9037,2017
104.16599031641157,51.52453500395078,0.9051,2017
104.16652930558203,51.52453500395078,0.8995,2017
104.16706829475251,51.52453500395078,0.8934,2017
104.16760728392298,51.52453500395078,0.8949,2017
104.16814627309346,51.52453500395078,0.8963,2017
104.16868526226392,51.52453500395078,0.8932,2017
104.1692242514344,51.52453500395078,0.8815,2017
104.16976324060487,51.52453500395078,0.8745,2017
104.17030222977533,51.52453500395078,0.8738,2017
104.17084121894581,51.52453500395078,0.878,2017
104.17138020811628,51.52453500395078,0.8732,2017
104.17191919728675,51.52453500395078,0.8665,2017
104.17245818645722,51.52453500395078,0.8698,2017
104.1729971756277,51.52453500395078,0.8626,2017
104.17353616479816,51.52453500395078,0.8532,2017
104.17407515396864,51.52453500395078,0.8845,2017
104.17461414313911,51.52453500395078,0.8794,2017
104.17515313230959,51.52453500395078,0.8829,2017
104.17569212148005,51.52453500395078,0.8679,2017
104.17623111065052,51.52453500395078,0.8861,2017
104.176770099821,51.52453500395078,0.0,2017
104.17730908899146,51.52453500395078,0.0,2017
104.17784807816194,51.52453500395078,0.0,2017
104.17838706733241,51.52453500395078,0.0,2017
104.17892605650289,51.52453500395078,0.0,2017
104.17946504567335,51.52453500395078,0.0,2017
104.18000403484383,51.52453500395078,0.0,2017
104.1805430240143,51.52453500395078,0.0,2017
104.18108201318478,51.52453500395078,0.0,2017
104.18162100235524,51.52453500395078,0.0,2017
104.18215999152571,51.52453500395078,0.0,2017
104.18269898069619,51.52453500395078,0.0,2017
104.18323796986665,51.52453500395078,0.0,2017
104.18377695903713,51.52453500395078,0.0,2017
104.1843159482076,51.52453500395078,0.0,2017
104.18485493737808,51.52453500395078,0.0,2017
104.18539392654854,51.52453500395078,0.0,2017
104.18593291571902,51.52453500395078,0.0,2017
104.18647190488949,51.52453500395078,0.0,2017
104.18701089405997,51.52453500395078,0.0,2017
104.18754988323043,51.52453500395078,0.0,2017
104.18808887240091,51.52453500395078,0.0,2017
104.18862786157138,51.52453500395078,0.0,2017
104.18916685074184,51.52453500395078,0.0,2017
104.18970583991232,51.52453500395078,0.0,2017
104.19024482908279,51.52453500395078,0.0,2017
104.19078381825327,51.52453500395078,0.0,2017
104.19132280742373,51.52453500395078,0.0,2017
104.19186179659421,51.52453500395078,0.0,2017
104.19240078576468,51.52453500395078,0.0,2017
104.19293977493516,51.52453500395078,0.0,2017
104.19347876410562,51.52453500395078,0.0,2017
104.1940177532761,51.52453500395078,0.0,2017
104.19455674244657,51.52453500395078,0.0,2017
104.19509573161703,51.52453500395078,0.0,2017
104.19563472078751,51.52453500395078,0.0,2017
104.19617370995798,51.52453500395078,0.0,2017
104.19671269912845,51.52453500395078,0.0,2017
104.19725168829892,51.52453500395078,0.0,2017
104.1977906774694,51.52453500395078,0.0,2017
104.19832966663986,51.52453500395078,0.0,2017
104.19886865581034,51.52453500395078,0.0,2017
104.19940764498081,51.52453500395078,0.0,2017
104.19994663415129,51.52453500395078,0.0,2017
104.20048562332175,51.52453500395078,0.0,2017
104.20102461249222,51.52453500395078,0.0,2017
104.2015636016627,51.52453500395078,0.0,2017
104.20210259083316,51.52453500395078,0.0,2017
104.11748129106911,51.52399601478031,0.0,2017
104.11802028023958,51.52399601478031,0.8414,2017
104.11855926941006,51.52399601478031,0.7955,2017
104.11909825858052,51.52399601478031,0.7619,2017
104.119637247751,51.52399601478031,0.7447,2017
104.12017623692147,51.52399601478031,0.5291,2017
104.12071522609195,51.52399601478031,0.5628,2017
104.12125421526241,51.52399601478031,0.5614,2017
104.12179320443289,51.52399601478031,0.704,2017
104.12233219360336,51.52399601478031,0.7858,2017
104.12287118277382,51.52399601478031,0.6444,2017
104.1234101719443,51.52399601478031,0.57,2017
104.12394916111477,51.52399601478031,0.7015,2017
104.12448815028525,51.52399601478031,0.7823,2017
104.12502713945571,51.52399601478031,0.7282,2017
104.12556612862619,51.52399601478031,0.6787,2017
104.12610511779666,51.52399601478031,0.7071,2017
104.12664410696713,51.52399601478031,0.8246,2017
104.1271830961376,51.52399601478031,0.6068,2017
104.12772208530808,51.52399601478031,0.5413,2017
104.12826107447854,51.52399601478031,0.5668,2017
104.12880006364901,51.52399601478031,0.51,2017
104.12933905281949,51.52399601478031,0.5717,2017
104.12987804198995,51.52399601478031,0.803,2017
104.13041703116043,51.52399601478031,0.7634,2017
104.1309560203309,51.52399601478031,0.66,2017
104.13149500950138,51.52399601478031,0.6138,2017
104.13203399867184,51.52399601478031,0.5063,2017
104.13257298784232,51.52399601478031,0.7074,2017
104.13311197701279,51.52399601478031,0.4899,2017
104.13365096618327,51.52399601478031,0.4773,2017
104.13418995535373,51.52399601478031,0.3206,2017
104.1347289445242,51.52399601478031,0.5001,2017
104.13526793369468,51.52399601478031,0.4423,2017
104.13580692286514,51.52399601478031,0.4727,2017
104.13634591203562,51.52399601478031,0.7612,2017
104.13688490120609,51.52399601478031,0.4601,2017
104.13742389037657,51.52399601478031,0.1779,2017
104.13796287954703,51.52399601478031,0.3577,2017
104.13850186871751,51.52399601478031,0.3518,2017
104.13904085788798,51.52399601478031,0.6755,2017
104.13957984705846,51.52399601478031,0.4334,2017
104.14011883622892,51.52399601478031,0.6053,2017
104.14065782539939,51.52399601478031,0.6819,2017
104.14119681456987,51.52399601478031,0.7467,2017
104.14173580374033,51.52399601478031,0.5762,2017
104.14227479291081,51.52399601478031,0.6007,2017
104.14281378208128,51.52399601478031,0.8834,2017
104.14335277125176,51.52399601478031,0.8962,2017
104.14389176042222,51.52399601478031,0.8607,2017
104.1444307495927,51.52399601478031,0.8316,2017
104.14496973876317,51.52399601478031,0.7878,2017
104.14550872793365,51.52399601478031,0.7532,2017
104.14604771710411,51.52399601478031,0.7159,2017
104.14658670627458,51.52399601478031,0.8799,2017
104.14712569544506,51.52399601478031,0.4538,2017
104.14766468461552,51.52399601478031,-0.0417,2017
104.148203673786,51.52399601478031,0.1634,2017
104.14874266295647,51.52399601478031,0.286,2017
104.14928165212694,51.52399601478031,0.3551,2017
104.14982064129741,51.52399601478031,0.6992,2017
104.15035963046789,51.52399601478031,0.4495,2017
104.15089861963835,51.52399601478031,0.8737,2017
104.15143760880883,51.52399601478031,0.8748,2017
104.1519765979793,51.52399601478031,0.8513,2017
104.15251558714976,51.52399601478031,0.807,2017
104.15305457632024,51.52399601478031,0.7893,2017
104.15359356549071,51.52399601478031,0.8072,2017
104.15413255466119,51.52399601478031,0.8106,2017
104.15467154383165,51.52399601478031,0.7919,2017
104.15521053300213,51.52399601478031,0.8594,2017
104.1557495221726,51.52399601478031,0.8543,2017
104.15628851134308,51.52399601478031,0.8439,2017
104.15682750051354,51.52399601478031,0.8521,2017
104.15736648968402,51.52399601478031,0.8874,2017
104.15790547885449,51.52399601478031,0.8878,2017
104.15844446802495,51.52399601478031,0.8909,2017
104.15898345719543,51.52399601478031,0.8842,2017
104.1595224463659,51.52399601478031,0.8943,2017
104.16006143553638,51.52399601478031,0.8721,2017
104.16060042470684,51.52399601478031,0.803,2017
104.16113941387732,51.52399601478031,0.8231,2017
104.16167840304779,51.52399601478031,0.873,2017
104.16221739221827,51.52399601478031,0.8926,2017
104.16275638138873,51.52399601478031,0.8971,2017
104.16329537055921,51.52399601478031,0.8854,2017
104.16383435972968,51.52399601478031,0.8938,2017
104.16437334890014,51.52399601478031,0.8844,2017
104.16491233807062,51.52399601478031,0.5799,2017
104.16545132724109,51.52399601478031,0.8389,2017
104.16599031641157,51.52399601478031,0.8551,2017
104.16652930558203,51.52399601478031,0.7536,2017
104.16706829475251,51.52399601478031,0.7189,2017
104.16760728392298,51.52399601478031,0.6383,2017
104.16814627309346,51.52399601478031,0.7068,2017
104.16868526226392,51.52399601478031,0.6934,2017
104.1692242514344,51.52399601478031,0.7462,2017
104.16976324060487,51.52399601478031,0.8291,2017
104.17030222977533,51.52399601478031,0.8652,2017
104.17084121894581,51.52399601478031,0.8677,2017
104.17138020811628,51.52399601478031,0.857,2017
104.17191919728675,51.52399601478031,0.8797,2017
104.17245818645722,51.52399601478031,0.8864,2017
104.1729971756277,51.52399601478031,0.8717,2017
104.17353616479816,51.52399601478031,0.8955,2017
104.17407515396864,51.52399601478031,0.8857,2017
104.17461414313911,51.52399601478031,0.8697,2017
104.17515313230959,51.52399601478031,0.862,2017
104.17569212148005,51.52399601478031,0.8762,2017
104.17623111065052,51.52399601478031,0.7141,2017
104.176770099821,51.52399601478031,0.6476,2017
104.17730908899146,51.52399601478031,0.8847,2017
104.17784807816194,51.52399601478031,0.8839,2017
104.17838706733241,51.52399601478031,0.888,2017
104.17892605650289,51.52399601478031,0.8894,2017
104.17946504567335,51.52399601478031,0.8775,2017
104.18000403484383,51.52399601478031,0.8741,2017
104.1805430240143,51.52399601478031,0.0,2017
104.18108201318478,51.52399601478031,0.0,2017
104.18162100235524,51.52399601478031,0.0,2017
104.18215999152571,51.52399601478031,0.0,2017
104.18269898069619,51.52399601478031,0.0,2017
104.18323796986665,51.52399601478031,0.0,2017
104.18377695903713,51.52399601478031,0.0,2017
104.1843159482076,51.52399601478031,0.0,2017
104.18485493737808,51.52399601478031,0.0,2017
104.18539392654854,51.52399601478031,0.0,2017
104.18593291571902,51.52399601478031,0.0,2017
104.18647190488949,51.52399601478031,0.0,2017
104.18701089405997,51.52399601478031,0.0,2017
104.18754988323043,51.52399601478031,0.0,2017
104.18808887240091,51.52399601478031,0.0,2017
104.18862786157138,51.52399601478031,0.0,2017
104.18916685074184,51.52399601478031,0.0,2017
104.18970583991232,51.52399601478031,0.0,2017
104.19024482908279,51.52399601478031,0.0,2017
104.19078381825327,51.52399601478031,0.0,2017
104.19132280742373,51.52399601478031,0.0,2017
104.19186179659421,51.52399601478031,0.0,2017
104.19240078576468,51.52399601478031,0.0,2017
104.19293977493516,51.52399601478031,0.0,2017
104.19347876410562,51.52399601478031,0.0,2017
104.1940177532761,51.52399601478031,0.0,2017
104.19455674244657,51.52399601478031,0.0,2017
104.19509573161703,51.52399601478031,0.0,2017
104.19563472078751,51.52399601478031,0.0,2017
104.19617370995798,51.52399601478031,0.0,2017
104.19671269912845,51.52399601478031,0.0,2017
104.19725168829892,51.52399601478031,0.0,2017
104.1977906774694,51.52399601478031,0.0,2017
104.19832966663986,51.52399601478031,0.0,2017
104.19886865581034,51.52399601478031,0.0,2017
104.19940764498081,51.52399601478031,0.0,2017
104.19994663415129,51.52399601478031,0.0,2017
104.20048562332175,51.52399601478031,0.0,2017
104.20102461249222,51.52399601478031,0.0,2017
104.2015636016627,51.52399601478031,0.0,2017
